PC1,PC2,cluster
1.069785386918739,1.2907579423179643,1
0.7557800033457754,0.14123068804236213,1
1.0333038926777178,0.5095408972044491,1
-0.2687416669465846,-0.5467931995848976,3
0.7283656272343748,-0.24185827855382355,1
0.9213370394527786,0.8237156718621068,1
1.8907171451105134,0.9603055963520082,1
0.686190151196475,0.6536004317044984,1
1.8947471712181185,0.638572509497592,2
0.775301354193197,1.055460431621856,1
0.7852407493862762,0.9191582250099863,1
-1.4044441273462915,-2.485406255009966,3
-1.4137793479143423,-1.9573776641989211,3
-0.05006217858948922,0.5392370536315968,1
-0.1281337982986607,0.43210581691567207,6
-1.0908853884213536,0.8441972902293765,6
-1.242637749524881,-1.8531410650374656,3
-0.7109500273889237,-2.5762849812848243,3
-0.6279958923912461,-0.47128329741850294,3
-0.6881886505329586,-0.8243905111340357,2
0.5912976094359568,0.9697910790188927,2
-1.0908853884213536,0.8441972902293765,6
0.5936918463460559,0.5048002594893967,1
-0.2267664361235892,-1.6958456698306186,3
0.0437482491767609,0.810484861443284,1
1.0426066055528427,0.6661353189112481,2
-0.2585063942948783,0.7030179166421843,6
0.15672099942300788,-0.9822667309140009,3
0.9433146794313778,0.6122578810059438,1
-1.194719879845875,-1.0817146329126428,3
-0.3720632550576751,0.8415910724921415,6
0.39443172202651533,0.6272931721830989,2
-0.04632361198898855,0.23539402743107893,1
-0.29807940244063275,1.3783936893696778,6
-1.2948222982619773,-1.6254479279279619,3
0.02288053674994194,0.2730304603715902,1
0.3919183387012668,0.01899948799382625,1
0.4806671413018836,1.0878736707550576,1
-0.45319588306976355,-0.8804603247779084,2
-0.3547248256815385,0.640225829894979,6
0.19131159891786867,-0.7907930884713483,2
-1.2534857241935131,-1.3740520147313162,3
0.4845125401677022,1.141616452405517,1
-0.5219678498252801,1.5341489332393603,6
-1.4732863298314482,-1.3269277030621636,3
-0.7744541367730923,-1.3157826188187292,3
-1.7085176353303346,-1.7071621446290128,2
-1.8613346898180723,-1.9571656815734368,3
-1.0616206752898925,-1.3564917925609563,3
0.6149742080198082,1.4679630119712574,1
0.970793744224396,0.5441514743944613,1
0.7813801183303881,0.5711199312589916,1
-0.8842291026103863,-1.653548825470394,3
0.46519190265179305,1.096456374450798,1
0.5090075548150461,0.289041202265152,2
-1.6508876369359164,-2.224363402482404,3
-1.6696438110433858,-1.1420355694969433,3
-0.25290943423711143,0.6999044974162502,6
-0.38272673401899276,0.7721620568817222,6
0.3642558378104158,1.0772927352420272,1
0.6431781025389475,0.8006984442664246,1
-1.5271599113986234,-1.6946858117560664,3
0.9527755801780644,0.5316629297641813,1
-0.06674235631731859,0.4731421330566201,1
1.3597908872963367,-0.023728838679154388,1
-1.666899581283858,-1.5431137113639215,3
2.5883104281296285,0.721589631018848,1
1.5839678046094559,0.08090046776664331,1
-0.5219678498252801,1.5341489332393603,6
0.15850043467727004,1.3449820295542587,1
0.028583830210496385,0.8941558262842982,1
0.1946277106589462,0.925198136952358,1
1.9982972337038956,0.9867479154321537,2
0.21632252988823336,0.7138392253666614,1
-1.2902285799901196,-1.6282329163838731,3
-0.46783784336183093,1.5479001514509367,6
-0.8652588963169219,-1.1909857088403684,3
-0.41185162473656123,0.16617144190434052,6
-1.2606438293425517,1.0137037523106354,6
0.07501064942222198,1.0676995806449232,1
1.679427302694767,0.9536888451029752,1
-0.34798063039379057,0.8278821304055117,6
-1.0423916656743444,-1.3130202408841782,3
-0.5064111086056208,0.792691039381627,6
-1.8176929285835668,-1.382977244756615,3
-0.41288451900974665,0.16590904484459412,6
-1.9165209576872007,-1.5274539327356693,3
-0.5167759389490783,-1.605195115290318,3
-1.0908853884213536,0.8441972902293765,6
-0.2898112949167448,0.7957663488779224,6
-0.3350046497425348,0.7455891256469784,6
-0.09940575281999323,-0.834941371833434,3
0.3158055686492506,-1.4686246350488947,3
0.6064475065186259,0.46885384824963644,1
-0.9140806624022171,-2.181966020722287,3
-0.09921401657909014,0.4160157683697433,1
-0.19053328000479658,-0.5151001041955481,3
-0.1711454725107367,1.4698464587628979,2
1.6900954652192455,0.2979639750832935,1
-1.3560115762770266,-0.8309467694162394,2
-1.5123074219344064,-0.954508479960121,3
-1.5418604168019678,-1.4882544312074124,3
0.3549522685684164,1.0142480243613952,1
0.7619935822701619,0.9122038426933822,1
0.1489836018375997,-0.8541130283580661,3
-0.683991320109584,0.5409368921954135,6
1.2067661168672532,1.0158254881693078,1
-0.8004155494913924,-1.365300305344097,2
1.0972290525384354,1.2755656281103478,1
-0.31394915473268287,0.733868574984279,6
-1.5688230067519808,-0.9238418259233596,3
0.28462984398159796,0.32606193816440693,1
0.01024286312667689,0.7236318722488141,2
-0.8172246741044982,-2.837875027658338,3
0.8019047954558709,0.5131675318625961,1
-1.3142101407394349,-2.5362520640941075,3
1.796320422270723,1.0124588156806005,1
-0.5852974592971656,-0.7695392525147524,3
1.4379541878072184,0.5376016333162902,1
-1.097523755730938,-2.2834424013226977,3
1.0985712020765155,0.8119868447015987,2
-0.7524014008521429,0.5049219690071121,6
-0.272547325852147,1.1205237760460514,2
0.38037349483523414,1.0222447482685488,1
0.38004007420475033,0.3492557806506902,1
3.9483381869554512,-0.24124785443423385,5
0.2771076596952177,1.0575895574945302,1
0.6687649992237007,1.3137856792302958,1
0.23632798638997496,1.101402394088439,1
-1.8974315413232625,-1.8056717828432092,3
-1.8304737299744775,-1.7265321551960005,3
-1.0893301585867887,-1.6144876298300967,3
-1.971663443319409,-1.2971285823930399,3
-1.7170110680922004,-1.3143836703333738,3
0.6928416015765525,1.3004255757876801,1
-0.6606708346254463,0.5279407420241296,6
-0.29807940244063275,1.3783936893696778,6
-1.050665230325692,-1.2382351344672715,3
-0.5122218966289664,0.596466505369104,6
-1.4043804332933933,-1.6689472881150083,2
1.2990734318328747,0.16341089999789235,1
1.5926297610939522,0.376436955502573,1
1.0000896462275801,0.6295906873093393,1
0.041437479401763413,1.0393807652071596,6
-0.7389981376244394,1.3680839308153492,6
0.2129459624804026,-1.29517659534157,3
1.4622063783167663,0.272339932629173,1
-1.2920791044120876,-1.0989659134037737,3
-0.7694756146435311,-1.6149152002997886,3
-0.46783784336183093,1.5479001514509367,6
0.3725048441656504,1.0796043110363447,1
-0.20037708511305088,0.7468138489329206,6
-0.35220940890408187,1.3646424711581013,6
-0.2399682489459662,0.4561660588357469,2
1.6035964636603146,0.19421671391944847,1
-1.618856790410404,-3.1158269516176573,3
-0.832978302947617,0.7742643564767696,6
0.8170596512018263,1.1561921573208314,1
-1.6143907078042365,-1.7637144860173848,3
1.1346062545240438,0.6617567813768553,1
0.2907483403306646,-1.0080789906428322,3
-0.21442623479874703,-1.7780811633794142,3
-1.5915635295315682,-1.934565458807804,3
-0.7513289940721188,-1.2073379275102925,3
1.0484545325701564,0.22407328035063037,1
1.0623174770900714,0.5949787969818485,1
1.975223847676557,0.638827696120178,1
-0.17155644218418614,0.9294207881727907,6
-1.5667940036583337,-1.55123733548087,3
-0.9797864349701975,-1.4759831292449497,3
-0.07397355567917026,0.9502478138512975,1
-0.14913252464187873,-1.8624730942377523,3
-1.5597885080258729,-0.7292887847320004,3
-0.13949622108214163,0.7881256855469603,6
0.11674075009018328,0.09588757261643964,1
0.8707295646968998,0.27678109346820995,1
-0.6861108491027219,-0.9129078122495459,3
1.4934098810140919,-0.3421396028881353,1
-1.325986470044994,-1.0591204587754373,3
0.44828805088018325,-0.03940775151587933,1
0.21733801390417898,0.36430192621190205,1
-1.091918282694539,0.8439348931696301,6
-1.1363675758050442,-1.1150932557410154,3
0.8122953968663407,-1.372610388734784,3
0.4148021661499941,1.0561142214627828,1
-0.6244345766490613,0.5966371354600787,2
-0.08730850749672973,0.6080257302571385,6
-1.657794382366605,-0.8996227667886773,3
-0.8327829420665244,-1.3965517898889734,2
1.9042892556279605,0.753745469542767,1
0.9349917930233499,0.43953165236012054,1
-1.488035941445407,-1.0691292288699363,3
-0.8905281024600885,0.6144910407289924,6
-1.116314900609904,-2.3973012261782443,3
1.7962356730708318,0.5616845826236055,1
-0.10277487960752693,0.5792694863000849,2
0.2622764220258401,0.4137257397797093,1
0.55967262952902,0.8448609042151387,1
0.10734921877401955,1.2270960195757892,1
-0.32315608069835405,0.615672069130209,6
3.369578494749593,0.741219823429363,5
-0.4175162372136635,0.6673766071826801,6
1.6346499250699167,1.3009192621891053,1
-0.08648295470531081,0.8067835191994859,6
0.9655975199198553,0.950101497118451,1
-0.5909292590923249,0.6394168969562306,6
-0.9211269475001557,0.6746908281481174,6
-0.43247976623393886,-1.7810661631533562,3
0.14327852969184152,0.4797866262170823,1
0.6542832713924877,-1.2096075192699884,3
-0.4083252976742783,0.3886321543475746,6
-0.15479199532662816,-1.008847498750378,3
1.299577345305029,0.41501032358288165,1
-1.3227081404425776,-2.598847812181939,3
-0.8313245299186642,-1.9531815871378484,3
1.2435011689818969,0.7998550812959756,2
0.30792062295377176,-1.471441557602139,3
1.652417738439297,0.3433731689301783,1
0.6787474011647435,0.9584923221305658,1
-0.42579249506594047,0.9473010514794029,6
1.3709316615043194,0.9729906161653736,1
-0.710028805700514,0.5554495348383585,6
-1.7006188933579072,-0.6386635353141982,2
6.386358911391683,-1.2633213060653141,5
1.9529655822136485,1.1727640746608576,1
1.6753192551183418,0.28703231597726875,1
3.069964408085645,0.3210916216464138,1
-1.129812489775096,-1.6633623099282624,3
2.1020685129178154,1.204188473655397,2
-0.9729571187702272,-1.2053237042698965,3
0.16837140933165956,1.1308335346003797,2
-0.5946233764047018,-0.6210918080861346,3
-0.267838667720767,0.4337059975782683,6
-1.0410530645057003,-0.9585531278029463,3
-1.2616767236157371,1.013441355250889,6
0.18102862191798597,0.7334203623414546,1
0.9293347117525423,0.9630325465320875,1
1.1566111462390678,-1.6865285113875501,3
0.9111926821641941,0.8293448640687859,1
0.3287391428147033,-0.8783303513729891,3
-0.46783784336183093,1.5479001514509367,6
-1.5949412762709594,-1.781523896402657,3
2.1484785025319537,-0.1832906007842378,1
0.4807535438930751,0.8692117942237791,1
1.150713777434046,1.1704444708507467,1
-0.5849062530656007,-1.3934935884481772,3
1.439214304413508,0.9351863802718998,1
1.8320341570281669,0.566673137825309,1
1.2567652916350427,1.3864275056346644,1
-0.29807940244063275,1.3783936893696778,6
0.08284088462560622,-0.742092423424842,3
-0.46783784336183093,1.5479001514509367,6
0.710700849263496,1.0842134599063191,1
1.0098880273911013,1.2484992951042209,1
-0.37351352418490125,-1.0747229648949135,2
0.43035538422726144,1.0699303675438503,1
0.11278726127458007,0.7793144334596666,1
-0.3114557541920768,-2.49280368389075,3
-1.196782659898628,0.5856109215366841,6
1.0922794584881688,1.278305449908504,1
-1.089757232231664,-1.065306848950512,3
-1.4379146620840981,-1.3452731922213457,3
3.0318400892653825,0.2072504804101463,5
2.9050914989536807,0.24869798440565005,1
0.8538057727541324,0.8612000018396951,1
-0.7052065262070891,-0.9463544525606066,2
-0.46783784336183093,1.5479001514509367,6
-1.3594110605016614,-0.8410011160183852,3
-1.0908853884213536,0.8441972902293765,6
-0.7805296735240788,-0.8602967783388055,3
1.9142899626483292,0.08546046334402117,2
-0.12832096151943467,1.2088872272884186,6
0.6878198937331077,1.0286117689314933,1
-0.6376171264327154,-1.451271008080045,2
0.02795070390450962,-0.6248468922729363,2
-0.272547325852147,1.1205237760460514,2
-0.21852698243292984,-0.4995596043990553,3
0.13296406346435072,0.5233750324915363,2
2.761280771281018,-0.46430153815534664,1
-0.9853419430180237,0.667310500953555,6
-0.9723834036447155,-0.5228264927905601,3
-0.5169328774636318,0.5240677960030659,6
-0.0013870315895386084,1.300339996681639,2
-1.4376108850843219,0.6451844417842031,6
-0.46783784336183093,1.5479001514509367,6
0.16837140933165956,1.1308335346003797,2
-0.8836815393542338,-1.2834884380154805,3
1.281732163351088,0.17216334433168973,1
0.5581742657452078,1.100644656241794,1
-0.46783784336183093,1.5479001514509367,6
-0.0013870315895386084,1.300339996681639,2
-0.29807940244063275,1.3783936893696778,6
-0.46783784336183093,1.5479001514509367,6
-0.29807940244063275,1.3783936893696778,6
-0.29807940244063275,1.3783936893696778,6
-0.46783784336183093,1.5479001514509367,6
-1.0487216632186787,-1.5839439041513517,3
-1.2340755623115633,-0.9857523949508625,3
0.2375116367908937,0.9022219455142485,1
-1.7625592501456337,-1.1656398614931434,3
-0.12832096151943467,1.2088872272884186,6
-1.2639400167503931,-0.715467740123141,3
-0.7785459932443821,-1.4102729453409644,3
-1.5915789352493983,-1.929767504553111,3
-0.12832096151943467,1.2088872272884186,6
-0.32444639236524603,-0.6280643966875454,2
-0.5442814607579209,-0.8672991039907443,3
0.639956847896041,1.3297755173119754,1
-0.4649700923302323,-0.36255461350685747,3
-0.9932298342916247,-0.6668520111087226,3
-0.46783784336183093,1.5479001514509367,6
-0.46783784336183093,1.5479001514509367,6
-0.29807940244063275,1.3783936893696778,6
-0.29807940244063275,1.3783936893696778,6
-1.0994689143235576,-0.45194419081791104,3
-1.3900300671046748,-0.8987952468132594,3
-0.6279958923912461,-0.47128329741850294,3
-0.3297524360560616,0.8930152514937094,6
-1.0393621526044403,-1.7136892135481208,3
-0.36576483097014156,0.6393923066385775,6
-1.95079447212545,-1.2663063471586027,3
0.16837140933165956,1.1308335346003797,2
-0.46783784336183093,1.5479001514509367,6
-0.12832096151943467,1.2088872272884186,6
-0.46783784336183093,1.5479001514509367,6
-0.46783784336183093,1.5479001514509367,6
0.3153191557324296,-1.0217195291653118,3
0.038408436516723245,0.46282325432625754,1
-1.10235858660095,-1.6084055777647412,3
-1.0936268272568241,-0.6108648011978598,3
-0.9238683863356262,-0.7803712632791189,3
-0.41599963585036287,-0.4647906162674469,3
-1.1324582626359512,-1.8613482498567488,3
-1.091918282694539,0.8439348931696301,6
-0.5142328791883858,0.37143043011415455,6
-1.1274180834477934,-0.9692938188504,3
-0.35220940890408187,1.3646424711581013,6
-1.5010441550742466,-1.5096629514033644,3
-1.8633396671848097,-1.1587842610420573,3
1.4384825199411437,0.6608953813969425,1
-0.41288451900974665,0.16590904484459412,6
-1.778944365488528,-1.2806729532553467,3
-0.1711454725107367,1.4698464587628979,2
0.5858355328261474,0.878971850442706,1
1.0624845138192098,0.8138026967413711,1
2.831386128469463,0.04552204186883572,2
1.1591428175125469,0.5611176063506816,1
1.2856545870418823,0.4271703792290051,1
0.854343488969151,1.2038175489232488,1
0.19426593266191833,0.8014644593231461,1
-1.2202716261834765,-1.0683017088945186,3
-1.427370577658984,-0.8678563420931199,3
-1.3202497000289977,-1.6112832648195794,3
-0.9649843527646431,0.9353876625628503,2
-1.530860452436709,-0.8081699973954571,2
-1.8275528232878033,-0.7301163047074183,3
-1.7006188933579072,-0.6386635353141982,2
-0.35220940890408187,1.3646424711581013,6
-1.091918282694539,0.8439348931696301,6
-0.12926942131335292,0.507027528901532,1
-1.3044788776104228,-1.0987430934126445,3
-0.272547325852147,1.1205237760460514,2
-0.7226611763030771,0.6379047855118111,6
-1.6686109167702003,-1.141773172437197,3
-1.3296095912703805,-1.2069186490878057,3
-0.272547325852147,1.1205237760460514,2
-0.6874779205679444,-0.6444330665995468,3
-1.657794382366605,-0.8996227667886773,3
-0.7389981376244394,1.3680839308153492,6
-1.091918282694539,0.8439348931696301,6
-1.4258745778513828,-0.7566056898700931,3
-1.2239392618792737,0.4868337099790471,6
-0.9221598417733411,0.674428431088371,6
-0.1770832018774389,0.7330155579399468,6
-0.4046847885462441,1.0277490981738449,6
-0.8459110725074297,-1.7407917032392455,3
-0.9667728771310369,-1.430056376854066,3
-1.016000409518855,-2.275708278089269,3
-0.44632203140388227,0.409809761813046,6
-1.657794382366605,-0.8996227667886773,3
3.0452434253490392,0.6452532528930592,1
-1.6686109167702003,-1.141773172437197,3
-1.7450311661235494,-1.2987534745320943,3
-0.33839471223245227,-0.8198533101257809,2
1.0752884971880963,0.4946093822654346,2
-1.0560269583512802,-1.7112352568216636,3
0.4160019729124395,1.013141570989719,2
-0.977939167936869,-0.6753766241977338,3
-1.8867695090133985,-1.1448772082521148,3
-0.7234909388114146,-0.8920835945655037,3
-0.39948125578204313,1.029071006652831,6
-0.5692396967032414,1.19857746873409,6
1.4270862015846224,1.0102947412920409,1
1.0156022100156024,0.36589087599769626,1
0.35572760413588245,0.6080775820976998,1
-0.5219678498252801,1.5341489332393603,6
-0.22559791753037875,1.0816981599729463,6
0.6247371966706755,1.4065229357530955,1
0.704486123995169,0.9638587842772999,1
0.6668933006689908,0.5219771738005226,2
-1.488035941445407,-1.0691292288699363,3
-0.43395193738858273,0.4020765769708293,6
-0.5692396967032414,1.19857746873409,6
-0.39948125578204313,1.029071006652831,6
-1.2606438293425517,1.0137037523106354,6
-1.0908853884213536,0.8441972902293765,6
-1.5603432565982438,-1.0033981857385408,3
-0.7389981376244394,1.3680839308153492,6
-1.2616767236157371,1.013441355250889,6
-0.5544936039230797,1.0181598329989914,6
-0.031122276445769412,0.9734147045068321,1
0.8050887316384819,1.1190439916876616,1
-0.7837210998134607,-0.9773042646498249,3
-0.8805942576150415,-0.46191001078188737,3
-1.5918686013556482,-1.659443556503705,3
-1.643625513483151,-1.4315555970901477,3
-1.3927973261143,-2.169330910573774,3
-1.2616767236157371,1.013441355250889,6
-0.39948125578204313,1.029071006652831,6
-1.2616767236157371,1.013441355250889,6
-0.39948125578204313,1.029071006652831,6
-0.39948125578204313,1.029071006652831,6
-0.7389981376244394,1.3680839308153492,6
-1.3740784514721658,-1.6305831675937767,3
-0.272547325852147,1.1205237760460514,2
-0.5219678498252801,1.5341489332393603,6
-0.18245096798288374,1.1951360090768421,6
-0.39948125578204313,1.029071006652831,6
-1.091918282694539,0.8439348931696301,6
-1.091918282694539,0.8439348931696301,6
-1.2616767236157371,1.013441355250889,6
-0.7524014008521429,0.5049219690071121,6
-1.091918282694539,0.8439348931696301,6
-0.5219678498252801,1.5341489332393603,6
-0.39948125578204313,1.029071006652831,6
-1.2616767236157371,1.013441355250889,6
-1.2616767236157371,1.013441355250889,6
-0.9221598417733411,0.674428431088371,6
-1.2616767236157371,1.013441355250889,6
-1.091918282694539,0.8439348931696301,6
-1.0933376962535806,-0.9768489395012983,2
0.5400332814116041,0.3835947848686004,1
-1.091918282694539,0.8439348931696301,6
-1.4398054266199523,-1.347571696302938,3
-1.1951409125235197,-0.9601261532193579,3
-1.1129199151614957,-1.1180661344633003,3
-1.372780679345653,-1.183387160170478,3
0.3617952658457301,0.9662908768749217,2
-0.272547325852147,1.1205237760460514,2
-0.4423057667733452,1.2900302381273103,2
-0.8915256544510013,-1.0046909961852009,3
-1.4083702014308936,-0.9659720488627731,3
-1.4998853701221875,-1.3115420315782023,3
0.4720603924479564,1.104679466777403,1
-1.6935812262636116,-1.3282907231233163,3
-1.4376108850843219,0.6451844417842031,6
-1.5428388801777546,-1.2127645447312208,3
-0.7860900766714746,-1.0634806241671044,3
-1.189582039331802,-0.6887994991715486,3
-1.9973112642090014,-0.5606098426261593,3
-0.5692396967032414,1.19857746873409,6
-1.0612840953721994,-0.8351845341039419,3
-1.2616767236157371,1.013441355250889,6
-1.2616767236157371,1.013441355250889,6
-1.4181062810986662,-0.8831343856643057,3
-0.10278888493094894,0.9510173139647925,2
-0.7389981376244394,1.3680839308153492,6
-0.9221598417733411,0.674428431088371,6
-1.1354372691254744,-1.427905841135885,2
-0.6254674709222467,0.5963747384003323,2
-2.0438847460207414,-1.3331132129249637,3
-1.4998853701221875,-1.3115420315782023,3
-1.483458870466536,-1.1236874546971634,3
-1.4993680321915788,-1.0374121870065467,3
-1.091918282694539,0.8439348931696301,6
-1.5597885080258729,-0.7292887847320004,3
-1.5274255408646893,-1.0217615476401511,3
0.24182157060048015,0.6244107359971403,1
-0.12832096151943467,1.2088872272884186,6
-1.0908853884213536,0.8441972902293765,6
0.019963651357276378,0.07437130253319776,1
1.3233463984203022,0.6010000624978886,1
-1.7301016975194419,-0.8338917236572817,3
-1.6527039471281209,-0.7528930767282005,3
-1.1522526068486256,-1.5427038318992512,2
-1.3447030808283928,-1.9966486381607362,3
-0.8579825241233732,-1.4954307480531108,3
-1.2678524441631238,0.475677979702944,6
0.33658117971221735,1.2239870198950604,1
-0.5692396967032414,1.19857746873409,6
-0.09512020838049166,0.6123753061475145,6
-0.4133436546245354,-1.0590916191551492,3
-1.3387376166008913,-1.4014205813663734,3
2.5960259144840965,0.9689680665462923,1
2.012123347928997,1.6895175079520248,1
0.30040173307506607,1.2441476863175167,1
0.881897013316298,1.3195271691405157,1
-0.48903848993505744,-0.6985188817881168,3
0.5613556253800029,1.1740851129874859,1
-0.238617434364887,-0.5635544189527835,3
-0.561569464685344,-1.2941141224751818,2
-0.46783784336183093,1.5479001514509367,6
-0.46783784336183093,1.5479001514509367,6
-0.4341294128036753,-0.6542147418792407,3
-0.29807940244063275,1.3783936893696778,6
-1.0198759544200084,-1.5250724667768356,3
-0.7559733387247214,-0.8739831544566903,3
0.6330733231865491,1.0905304055489011,1
-0.5692396967032414,1.19857746873409,6
-0.5692396967032414,1.19857746873409,6
-0.5692396967032414,1.19857746873409,6
-0.10278888493094894,0.9510173139647925,2
-0.7389981376244394,1.3680839308153492,6
-0.9764649823497121,-0.682892272832784,3
-0.8363161658718682,-0.9479680824230006,3
-1.3301372561694629,-1.2840289190617307,3
-1.091918282694539,0.8439348931696301,6
-1.091918282694539,0.8439348931696301,6
-1.5370162878081657,-0.8174048997280746,3
-1.7180439623653858,-1.3146460673931202,3
-1.7784644381996801,-1.0065226651185741,3
5.032619852262485,-0.9247738571398522,5
2.732310620152423,0.03170067972740974,2
1.4605217479138606,1.2737346250530297,1
2.5094633394123633,0.06898486387959968,1
1.4785241865325591,0.45051411535169783,2
1.7147861746480502,0.5836567820930072,1
0.7789074161778688,-1.553302544995364,3
-0.9570198749795171,-0.8865821417402248,3
-0.4762971396734525,-1.1047217760084962,3
-0.29807940244063275,1.3783936893696778,6
-1.3658974878460772,-0.9329878084492588,3
-1.0163128395370538,-1.4024332981239516,3
-1.5226484667946985,-1.843586211030629,3
-0.3988770768463285,-2.4673343598813364,3
1.104621519548827,1.2714737138166272,1
-0.5933249103269344,-1.0768856369596662,2
-1.4216407225175351,-1.0267156217777202,3
-0.4582374514700479,-0.6407897594997619,3
0.01377200908428135,-0.9783793154966712,3
-0.46783784336183093,1.5479001514509367,6
-0.29807940244063275,1.3783936893696778,6
-0.4260579097221895,-0.7830073874152464,3
-0.46783784336183093,1.5479001514509367,6
-0.12832096151943467,1.2088872272884186,6
-1.203482130274337,-1.0236115859628026,3
-0.6710420658701292,-0.7217616124059835,3
-0.9636723974128812,-0.6833297502576342,3
-0.46783784336183093,1.5479001514509367,6
-0.46783784336183093,1.5479001514509367,6
-0.29807940244063275,1.3783936893696778,6
0.5050277197049428,-0.9758840118370573,3
-0.46783784336183093,1.5479001514509367,6
-0.46783784336183093,1.5479001514509367,6
0.9104364997979166,1.0490294362509154,1
0.7286114515627209,1.5481847939652682,1
-1.1369579364171327,-1.1921505489390531,3
-0.35220940890408187,1.3646424711581013,6
-0.7389981376244394,1.3680839308153492,6
-0.7389981376244394,1.3680839308153492,6
-0.8463796152596038,-0.7554287743704654,3
-1.2984658791532246,-1.3016878645197592,3
2.0844920649570384,0.0497959321911768,1
0.2282349748458438,-2.1482523583886266,3
-1.2561161369301845,-0.9261121519513521,3
-0.7389981376244394,1.3680839308153492,6
-0.5692396967032414,1.19857746873409,6
-0.35220940890408187,1.3646424711581013,6
-0.5692396967032414,1.19857746873409,6
-0.39948125578204313,1.029071006652831,6
-0.5692396967032414,1.19857746873409,6
-0.5692396967032414,1.19857746873409,6
-0.5692396967032414,1.19857746873409,6
-0.5219678498252801,1.5341489332393603,6
-0.35220940890408187,1.3646424711581013,6
-0.7389981376244394,1.3680839308153492,6
-0.18245096798288374,1.1951360090768421,6
-1.4742373185316209,-0.9292366313313853,3
-0.5219678498252801,1.5341489332393603,6
-1.3403992067011823,-0.8042847904334116,3
-1.1951409125235197,-0.9601261532193579,3
-0.35220940890408187,1.3646424711581013,6
-0.5692396967032414,1.19857746873409,6
-0.5692396967032414,1.19857746873409,6
-0.5692396967032414,1.19857746873409,6
-0.7389981376244394,1.3680839308153492,6
-0.39948125578204313,1.029071006652831,6
-0.7508092640612536,-2.004871635968072,3
0.4080533198767568,1.0814499293384137,1
-0.33780261121001054,0.822500073536253,6
0.8014423025196812,0.23872051520140028,1
-0.9211269475001557,0.6746908281481174,6
-1.2208263747558477,-1.3424111099010587,3
0.3326990737570646,1.1232070793824158,1
-0.9221598417733411,0.674428431088371,6
-0.5968192211390245,0.8422000488425181,6
-1.0989794695607,-1.335736470668846,3
-1.4738349911748578,-1.0508148892421125,3
-0.14096534525924215,0.513524694648267,1
-0.16882151394348907,0.25445718478905244,6
-0.7608343219285342,0.7340476462728728,6
-0.6513280089537038,0.8725725904231366,6
0.4160119606935444,0.25310984544962767,1
0.16090597348188268,0.7445873685144729,1
-0.7524014008521429,0.5049219690071121,6
-1.091918282694539,0.8439348931696301,6
-0.08360144527502388,0.756268001939404,1
-1.557600599983506,-1.6785522439273661,3
-1.2616767236157371,1.013441355250889,6
-1.2616767236157371,1.013441355250889,6
-1.0771665997135826,0.4797177991072184,6
0.5913039656020952,0.1559125091825927,1
-1.4998853701221875,-1.3115420315782023,3
-1.2616767236157371,1.013441355250889,6
-1.0908853884213536,0.8441972902293765,6
-0.6467082141187709,0.5955520095485864,6
-1.5014184787106792,-0.9614153982772776,3
-1.091918282694539,0.8439348931696301,6
-1.091918282694539,0.8439348931696301,6
-0.7524014008521429,0.5049219690071121,6
-1.2616767236157371,1.013441355250889,6
-0.29188196060073823,0.24800425051449929,6
-1.2616767236157371,1.013441355250889,6
-0.037269475725471984,0.305498145414375,1
-1.9973112642090014,-0.5606098426261593,3
-0.7724359249577936,0.7413518981930938,6
-1.091918282694539,0.8439348931696301,6
-1.0908853884213536,0.8441972902293765,6
-1.0908853884213536,0.8441972902293765,6
-1.657794382366605,-0.8996227667886773,3
-1.8275528232878033,-0.7301163047074183,3
-1.8275528232878033,-0.7301163047074183,3
-1.2616767236157371,1.013441355250889,6
-1.091918282694539,0.8439348931696301,6
1.1894571566627212,1.3700206511660147,1
0.8739512082185072,0.9937100996033629,1
0.4350990306466529,0.5925884347471165,1
-0.981201428126555,-1.125709772822884,3
-1.6270516849052092,-1.232976828316591,3
-0.11992983775193854,0.7960836455828907,2
-0.18245096798288374,1.1951360090768421,6
-1.9147211632131715,-1.9955419597071142,3
-0.8857328045928587,0.8033061874524635,6
-1.5084960575220896,-1.2319141192851144,3
0.8980678363540104,1.182319866158189,1
-0.04444082862195556,0.9058400689778134,6
0.014959603570029132,0.6262793790167642,1
-0.3516221499385545,0.8005740065396076,2
-1.9016930943198915,-0.748950942126427,3
-1.9973112642090014,-0.5606098426261593,3
-0.9639514584914577,0.9356500596225967,2
2.1387085256842058,0.6242947670687344,1
-1.365572890824954,-2.109231429507004,3
-1.091918282694539,0.8439348931696301,6
-0.8470560831135165,-1.1141333319364228,2
-1.4758844576474406,-0.7760803315784973,3
-1.2616767236157371,1.013441355250889,6
-1.091918282694539,0.8439348931696301,6
-1.4389475563572838,-1.345535589281092,3
-1.2616767236157371,1.013441355250889,6
-2.016897866051781,-1.6719054581385726,3
-0.8644040194361158,-1.104470320409289,2
-0.03843456530222691,0.6559340084037167,1
0.8247726234284414,0.47169347196612504,1
-0.8397070120725767,-0.6842056198368371,3
1.50242811600822,0.7010665996283494,1
-1.2616767236157371,1.013441355250889,6
-1.091918282694539,0.8439348931696301,6
8.821052739673894,-3.675970040773267,4
2.041427554921411,0.30223867559685047,1
14.574922568517339,-5.176425415856443,4
3.962396798161185,0.27358376247155447,5
1.6948979681052525,1.0038424158822876,1
2.05054616851439,1.1297674057917322,1
